grapheme,ground_truth_phoneme,predicted_phoneme,model_id
emollient,ɪmˈoʊliənt,/ɛˈmoʊlɪənt/,google/gemma-2-9b-it
empath,ˈɛmpˌæθ,/ˈɛmθæt/,google/gemma-2-9b-it
emtricitabine,ˌɛmətɹəsəbˈɪnti,/ɛmˈtrɪsɪtəbɪn/,google/gemma-2-9b-it
endemic,ɛndˈɛmɪk,/ɛnˈdɛmɪk/,google/gemma-2-9b-it
engle,ˈɛŋgəl,/ˈɛŋɡəl/,google/gemma-2-9b-it
enlist,ɛnlˈɪst,/ɪnˈlɪst/,google/gemma-2-9b-it
enmity,ˈɛnməti,/ˈɛnməti/,google/gemma-2-9b-it
enormity,ɪnˈɔːɹməti,/ɪˈnɔːrmɪti/,google/gemma-2-9b-it
entourage,ˌɑntʊɹˈɑːʒ,/ˌɑːntʊˈrɑːʒ/,google/gemma-2-9b-it
enunciate,ɪnˈʌnsiˌeɪt,/ɪnˌʌnsɪˈeɪt/,google/gemma-2-9b-it
epicure,ˈɛpɪkjˌʊɹ,/ˌɛpɪˈkjur/,google/gemma-2-9b-it
episodic,ˌɛpəsˈɑːdɪk,/ˌɛpɪˈsɑdɪk/,google/gemma-2-9b-it
equivocate,ɪkwˈɪvəkˌeɪt,/ˌɛkwɪvəˈkeɪt/,google/gemma-2-9b-it
erectile,ɪɹˈɛktəl,/ɪˈrɛktɪl/,google/gemma-2-9b-it
errant,ˈɛɹənt,/ˈɛrənt/,google/gemma-2-9b-it
erratically,ɛɹˈætɪkli,/ˌɛrəˈtɪkli/,google/gemma-2-9b-it
escapee,ɪskˌeɪpˈiː,/ɪˈskeɪpi/,google/gemma-2-9b-it
esprit,ɛspɹˈiː,/ɛˈspriː/,google/gemma-2-9b-it
estradiol,ɪstɹˈeɪdʒəl,/ɛˈstrædiˌoʊl/,google/gemma-2-9b-it
eswatini,ɛswˈɑːtəni,/ɛsˈwɑːtɪni/,google/gemma-2-9b-it
eugenics,judʒˈɛnɪks,/juːˈdʒɛnɪks/,google/gemma-2-9b-it
euler,ˈɔɪlɚ,/ˈjuːlər/,google/gemma-2-9b-it
eulerian,julˈɛɹiən,/juːˈlɛriən/,google/gemma-2-9b-it
eunice,jˈuːnəs,/juːˈnɪs/,google/gemma-2-9b-it
euphonious,jˌufˈoʊniəs,/juːˈfəʊniəs/,google/gemma-2-9b-it
euphrates,jufɹˈeɪtiz,/juːˈfrætɪz/,google/gemma-2-9b-it
eusebius,jˈuːsəbjˌus,/juːˈziːbiəs/,google/gemma-2-9b-it
evanescent,ˌɛvənˈɛsənt,/ˌɛvəˈnɛsɛnt/,google/gemma-2-9b-it
ewes,jˈuːz,/juːz/,google/gemma-2-9b-it
excavator,ˈɛkskəvˌeɪtɚ,/ˌɛksˈkævəˌtɔɹ/,google/gemma-2-9b-it
excite,ɪksˈaɪt,/ɪkˈsaɪt/,google/gemma-2-9b-it
exegete,ˌɛksˈɛdʒəti,/ɪɡˈzɛɡiːt/,google/gemma-2-9b-it
exfiltrate,ˈɛgsɪftɹˌeɪtəl,/ɛksˈfɪlˌtreɪt/,google/gemma-2-9b-it
exhaustive,ɪgzˈɔːstɪv,/ɪɡˈzɔːstɪv/,google/gemma-2-9b-it
exhaustively,ɪgzˈɑːstɪvli,/ɪɡˈzɔːstɪvli/,google/gemma-2-9b-it
exponentiation,ˌɛkspənɪtˈeɪʃən,/ˌɛkspəˌnɛnʃiˈeɪʃən/,google/gemma-2-9b-it
expulsion,ɪkspˈʌlʃən,/ɪkˈspʌlʃən/,google/gemma-2-9b-it
extendable,ˌɛkstˈɛndəbəl,/ɪkˈstɛndəbl/,google/gemma-2-9b-it
extol,ɪkstˈoʊl,/ɪkˈstoul/,google/gemma-2-9b-it
extradite,ˈɛkstɹədˌaɪt,/ɛkˈstrædɪt/,google/gemma-2-9b-it
extrapolate,ɪkstɹˈæpəlˌeɪt,/ˌɛkˈstræpəˌleɪt/,google/gemma-2-9b-it
exultation,ˌɛgzəltˈeɪʃən,/ˌɛksʌlˈteɪʃən/,google/gemma-2-9b-it
eyelid,ˈaɪlˌɪd,/ˈaɪlɪd/,google/gemma-2-9b-it
faan,fˈɑːn,/fɑːn/,google/gemma-2-9b-it
facelift,fˈeɪslˌɪft,/ˈfeɪsˌlɪft/,google/gemma-2-9b-it
facetiously,fəsˈiːʃəsli,/feɪˈsɛʃəsli/,google/gemma-2-9b-it
fader,fˈeɪdɚ,/ˈfeɪdər/,google/gemma-2-9b-it
faintly,fˈeɪntli,/ˈfeɪntli/,google/gemma-2-9b-it
fanciful,fˈænsɪfəl,/ˈfæn.tɪ.fəl/,google/gemma-2-9b-it
fango,fˈæŋgoʊ,/ˈfænɡoʊ/,google/gemma-2-9b-it
fard,fˈɑːɹd,/fɑɹd/,google/gemma-2-9b-it
farsi,fˈɑːɹsi,/ˈfɑrsi/,google/gemma-2-9b-it
fascist,fˈæʃəst,/ˈfæʃɪst/,google/gemma-2-9b-it
fastened,fˈæsənd,/ˈfæstnɪd/,google/gemma-2-9b-it
fastness,fˈæstnəs,/ˈfæstnəs/,google/gemma-2-9b-it
fatally,fˈeɪtəli,/ˈfætəli/,google/gemma-2-9b-it
fatherly,fˈɑːðɚli,/ˈfɑːðəɹli/,google/gemma-2-9b-it
fatten,fˈætən,/ˈfætn/,google/gemma-2-9b-it
fattening,fˈætənɪŋ,/ˈfætnɪŋ/,google/gemma-2-9b-it
fava,fˈɑːvə,/ˈfɑːvə/,google/gemma-2-9b-it
feathery,fˈɛðɚi,/ˈfɛðəri/,google/gemma-2-9b-it
fecund,fˈɛkənd,/ˈfɛk.jʊnd/,google/gemma-2-9b-it
felter,fˈɛltɚ,/ˈfɛltər/,google/gemma-2-9b-it
feltham,fˈɛlθəm,/ˈfɛlθəm/,google/gemma-2-9b-it
fema,fˈiːmə,/ˈfɛmə/,google/gemma-2-9b-it
femur,fˈiːmɚ,/ˈfɛmər/,google/gemma-2-9b-it
ferm,fˈɚm,/fɝm/,google/gemma-2-9b-it
ferrule,fˈɛɹəl,/ˈfɜr.əl/,google/gemma-2-9b-it
fervid,fˈɚvəd,/ˈfɝvɪd/,google/gemma-2-9b-it
fervor,fˈɚvɚ,/ˈfɝvər/,google/gemma-2-9b-it
fetid,fˈɛtəd,/ˈfɛtɪd/,google/gemma-2-9b-it
feudal,fjˈuːdəl,/ˈfjuː.dəl/,google/gemma-2-9b-it
feuilleton,fiˈɔɪlətən,/fjuːˈleɪtən/,google/gemma-2-9b-it
feverishly,fˈɛvɚˌɪʃli,/ˈfɛvərɪʃli/,google/gemma-2-9b-it
fibrous,fˈaɪbɹəs,/ˈfaɪbrəs/,google/gemma-2-9b-it
fiche,fˈɪʃ,/fiʃ/,google/gemma-2-9b-it
fiddly,fˈɪdli,/ˈfɪdli/,google/gemma-2-9b-it
fiefs,fˈiːfs,/fiːfs/,google/gemma-2-9b-it
filigree,fˈɪləgɹˌi,/fɪˈlɪɡri/,google/gemma-2-9b-it
filmy,fˈɪlmi,/ˈfɪlmi/,google/gemma-2-9b-it
filtrate,fˈɪltɹˌeɪt,/ˈfɪl.treɪt/,google/gemma-2-9b-it
finned,fˈɪnd,/ˈfɪnd/,google/gemma-2-9b-it
finns,fˈɪnz,/fɪnz/,google/gemma-2-9b-it
fins,fˈɪnz,/fɪnz/,google/gemma-2-9b-it
fireman,fˈaɪɹmən,/ˈfaɪərmən/,google/gemma-2-9b-it
firkin,fˈɚkɪn,/ˈfɝkɪn/,google/gemma-2-9b-it
firmness,fˈɚmnəs,/ˈfɝmnəs/,google/gemma-2-9b-it
fisc,fˈɪsk,/fɪsk/,google/gemma-2-9b-it
fishermen,fˈɪʃɚmɪn,/ˈfɪʃərmən/,google/gemma-2-9b-it
flagellum,flədʒˈɛləm,/ˈflædʒəˌlʌm/,google/gemma-2-9b-it
flagpole,flˈægpˌoʊl,/ˈflæɡpəʊl/,google/gemma-2-9b-it
flavorsome,flˈeɪvɚsəm,/ˈflævərˌsoʊm/,google/gemma-2-9b-it
fleeting,flˈiːtɪŋ,/ˈfliːtɪŋ/,google/gemma-2-9b-it
fleets,flˈiːts,/fliːts/,google/gemma-2-9b-it
flirty,flˈɚti,/ˈfɝːti/,google/gemma-2-9b-it
flit,flˈɪt,/flɪt/,google/gemma-2-9b-it
flits,flˈɪts,/flɪts/,google/gemma-2-9b-it
flitted,flˈɪtəd,/ˈflɪtɪd/,google/gemma-2-9b-it
flix,flˈɪks,/flɪks/,google/gemma-2-9b-it
floridian,flɔɹˈɪdiən,/ˌfloʊɹɪˈdiən/,google/gemma-2-9b-it
flub,flˈʌb,/flʌb/,google/gemma-2-9b-it
flubbed,flˈʌbd,/ˈflʌbɪd/,google/gemma-2-9b-it
flubs,flˈʌbz,/flʌbz/,google/gemma-2-9b-it
flurazepam,flɚəsˈeɪməp,/ˈfluːrəˌzɛpəm/,google/gemma-2-9b-it
foliation,fˌoʊliˈeɪʃən,/foʊliˈeɪʃən/,google/gemma-2-9b-it
folkestone,fˈoʊkstˌoʊn,/ˈfəʊkˌstəʊn/,google/gemma-2-9b-it
foobar,fˈuːbˈɑːɹ,/ˈfuːbɑɹ/,google/gemma-2-9b-it
footballer,fˈʊtbˌʌlɚ,/ˈfʊtbɔːlər/,google/gemma-2-9b-it
footbath,fˈʊtbˌɑθ,/ˈfʊtbɑːθ/,google/gemma-2-9b-it
footings,fˈʊtɪŋz,/ˈfʊtɪŋz/,google/gemma-2-9b-it
footway,fˈʊtwˌeɪ,/ˈfʊtˌweɪ/,google/gemma-2-9b-it
forcefulness,fˈɔːɹsfəlnəs,/fɔːrsfʊlnəs/,google/gemma-2-9b-it
fordingbridge,fɔɹdˈɪnbɹɪg,/ˈfɔɹdɪŋbrɪdʒ/,google/gemma-2-9b-it
forfex,fˈɔːɹfˌɛks,/ˈfɔrfɛks/,google/gemma-2-9b-it
forgetfulness,fˈɔːɹgətfˌʌnsəlz,/fərˈɡɛt.fəl.nəs/,google/gemma-2-9b-it
formalism,fˈɔːɹməlˌɪzəm,/ˈfɔːrməˌlɪzəm/,google/gemma-2-9b-it
fortean,fɔɹtˈiːn,/ˈfɔːrtiən/,google/gemma-2-9b-it
fourscore,fˈɔːɹskˌɔɹ,/ˈfɔːrskoɹ/,google/gemma-2-9b-it
frantic,fɹˈæntɪk,/frænˈtɪk/,google/gemma-2-9b-it
frayne,fɹˈeɪn,/freɪn/,google/gemma-2-9b-it
freq,fɹˈiːk,/frek/,google/gemma-2-9b-it
friar,fɹˈaɪɚ,/ˈfraɪər/,google/gemma-2-9b-it
friary,fɹˈaɪɚi,/ˈfraɪəri/,google/gemma-2-9b-it
frick,fɹˈɪk,/frɪk/,google/gemma-2-9b-it
friesian,fɹˈiːʒən,/ˈfraɪziən/,google/gemma-2-9b-it
frigatebird,fɹˈɪgətɪbd,/ˈfrɪɡətˌbɜrd/,google/gemma-2-9b-it
frond,fɹˈɑːnd,/frɑnd/,google/gemma-2-9b-it
frosting,fɹˈɔːstɪŋ,/ˈfrɒstɪŋ/,google/gemma-2-9b-it
fruition,fɹuˈɪʃən,/fruːˈiʃən/,google/gemma-2-9b-it
fsck,sfˈæk,/fʌk/,google/gemma-2-9b-it
fugazi,fugˈɑːzi,/ˈfʊɡəzi/,google/gemma-2-9b-it
fujiwara,fudʒiwˈɑːɹə,/fʊdʒiˈwɑrə/,google/gemma-2-9b-it
fulsome,fˈʊlsəm,/ˈfʊlsəm/,google/gemma-2-9b-it
fungo,fˈʌŋgoʊ,/ˈfʌŋɡoʊ/,google/gemma-2-9b-it
funkadelic,fˌʌndəkˈælɪk,/fʌŋkəˈdɛlɪk/,google/gemma-2-9b-it
furnish,fˈɚnɪʃ,/ˈfɝnɪʃ/,google/gemma-2-9b-it
furosemide,fɚˈoʊsəmˌaɪd,/fʊroʊˈsɛmɪd/,google/gemma-2-9b-it
furthest,fˈɚθəst,/ˈfɝːθəst/,google/gemma-2-9b-it
furze,fˈɚz,/fɝz/,google/gemma-2-9b-it
fused,fjˈuːzd,/ˈfjuːzd/,google/gemma-2-9b-it
fusing,fjˈuːzɪŋ,/ˈfjuːzɪŋ/,google/gemma-2-9b-it
gaba,gˈɑːbə,/ˈɡæbə/,google/gemma-2-9b-it
gaffer,gˈæfɚ,/ˈɡæfər/,google/gemma-2-9b-it
gaijin,geɪdʒˈiːn,/ɡaɪdʒɪn/,google/gemma-2-9b-it
galbanum,gˈælbənəm,/ˈɡælbəˌnʊm/,google/gemma-2-9b-it
gallienus,gˈæliənəs,/ɡælˈiːnəs/,google/gemma-2-9b-it
gallinule,gˈælɪnul,/ˈɡælɪnjuːl/,google/gemma-2-9b-it
gambeson,gˈæmbəsən,/ˈgæmbəsən/,google/gemma-2-9b-it
gamed,gˈeɪmd,/ˈɡeɪmd/,google/gemma-2-9b-it
ganesha,gənˈɛʃə,/ɡəˈnɛʃə/,google/gemma-2-9b-it
gape,gˈeɪp,/ɡeɪp/,google/gemma-2-9b-it
gaped,gˈeɪpt,/ˈɡeɪpt/,google/gemma-2-9b-it
gapes,gˈeɪps,/ˈɡeɪpɪz/,google/gemma-2-9b-it
gar,gˈɑːɹ,/ɡɑɹ/,google/gemma-2-9b-it
gard,gˈɑːɹd,/ɡɑɹd/,google/gemma-2-9b-it
gardenia,gɑɹdˈiːnjə,/ˈɡɑrdəˈniə/,google/gemma-2-9b-it
gargantuan,gɑɹgˈæntʃuən,/ɡɑrˈɡæn.tu.ən/,google/gemma-2-9b-it
gars,gˈɑːɹz,/ɡɑɹz/,google/gemma-2-9b-it
gastric,gˈæstɹɪk,/ˈgæstrɪk/,google/gemma-2-9b-it
gaz,gˈɑːz,/ɡæs/,google/gemma-2-9b-it
geezer,gˈiːzɚ,/ˈdʒiːzər/,google/gemma-2-9b-it
gendarme,ʒˈɑːndˌɑɹm,/dʒɛnˈdɑrm/,google/gemma-2-9b-it
genera,dʒˈɛnɚə,/ˈdʒɛnərə/,google/gemma-2-9b-it
gent,dʒˈɛnt,/dʒɛnt/,google/gemma-2-9b-it
geoghegan,gəhˈeɪgən,/dʒiˈoʊɡəɡən/,google/gemma-2-9b-it
geoid,dʒˈiːɔɪd,/ˈdʒiɔɪd/,google/gemma-2-9b-it
geordie,dʒˈiːɚdi,/ˈdʒɔːrdi/,google/gemma-2-9b-it
germane,dʒɚmˈeɪn,/ˈdʒɝmən/,google/gemma-2-9b-it
geronimo,dʒəɹˈɔːnɪmˌoʊ,/dʒɛɹəˈnoʊmoʊ/,google/gemma-2-9b-it
ghazi,gˈɑːtsi,/ˈɡæzi/,google/gemma-2-9b-it
giardiasis,dʒˈɑːɹdiəsəs,/dʒɑrˈdiːəsɪs/,google/gemma-2-9b-it
giddy,gˈɪdi,/ˈɡɪdi/,google/gemma-2-9b-it
giggly,gˈɪgəli,/ˈɡɪɡlɪ/,google/gemma-2-9b-it
gingerly,dʒˈɪndʒɚli,/ˈdʒɪndʒərlɪ/,google/gemma-2-9b-it
ginn,dʒˈɪn,/ɡɪn/,google/gemma-2-9b-it
glagolitic,glˌægəlˈɪtɪk,/ˌɡlæɡəˈlɪtɪk/,google/gemma-2-9b-it
glaringly,glˈɛɹɪŋli,/ˈɡlærɪŋli/,google/gemma-2-9b-it
glassy,glˈæsi,/ˈɡlæsɪ/,google/gemma-2-9b-it
glazes,glˈeɪzəz,/ˈɡleɪzɪz/,google/gemma-2-9b-it
gleeful,glˈiːfəl,/ˈɡliːfəl/,google/gemma-2-9b-it
gloat,glˈoʊt,/ɡloʊt/,google/gemma-2-9b-it
gloating,glˈoʊtɪŋ,/ˈɡloʊtɪŋ/,google/gemma-2-9b-it
globish,glˈoʊbɪʃ,/ˈɡloʊbɪʃ/,google/gemma-2-9b-it
globular,glˈɑːbjəlɚ,/ˈɡloʊbjuːlər/,google/gemma-2-9b-it
glories,glˈɔːɹiz,/ˈɡlɔɹiːz/,google/gemma-2-9b-it
gloucestershire,glˈaʊstʃɚʃɛɹ,/ˌɡlʌstərˈʃər/,google/gemma-2-9b-it
glutton,glˈʌtən,/ˈɡlʌtən/,google/gemma-2-9b-it
glyn,glˈɪn,/ɡlɪn/,google/gemma-2-9b-it
goatee,gˈoʊtˈiː,/ɡoʊˈtiː/,google/gemma-2-9b-it
goatse,gˈoʊts,/ˈɡoʊts/,google/gemma-2-9b-it
godfather,gˈɑːdfˌɑðɚ,/ˈɡɑːðəfɑːðər/,google/gemma-2-9b-it
godfathers,gˈɑːdfˌɑðɚz,/ˈɡɑðəfərz/,google/gemma-2-9b-it
godlike,gˈɑːdlˌaɪk,/ˈɡɑːdˌlaɪk/,google/gemma-2-9b-it
gofer,gˈoʊfɚ,/ˈɡoʊfər/,google/gemma-2-9b-it
gored,gˈɔːɹd,/ˈɡɔɹd/,google/gemma-2-9b-it
gossypol,gˈɑːspˌɔl,/ˈɡɒsɪpəl/,google/gemma-2-9b-it
gotcha,gˈɑːtʃə,/ˈɡɑtʃə/,google/gemma-2-9b-it
gourde,gˈʊɹd,/ˈɡʊrd/,google/gemma-2-9b-it
goyle,gˈɔɪl,/ɡɔɪl/,google/gemma-2-9b-it
graced,gɹˈeɪst,/ɡreɪst/,google/gemma-2-9b-it
graces,gɹˈeɪsɪz,/ˈɡreɪsɪz/,google/gemma-2-9b-it
gracing,gɹˈeɪsɪŋ,/ˈɡreɪsɪŋ/,google/gemma-2-9b-it
graith,gɹˈeɪθ,/ɡreɪθ/,google/gemma-2-9b-it
grammarian,gɹəmˈɪɹiən,/ˈɡræmərɪən/,google/gemma-2-9b-it
granular,gɹˈænjəlɚ,/ˈɡrænjʊlər/,google/gemma-2-9b-it
gratefully,gɹˈeɪtfəli,/ˈɡreɪtˌfʊlɪ/,google/gemma-2-9b-it
gratified,gɹˈætəfˌaɪd,/ˈɡɹætfɪˌd/,google/gemma-2-9b-it
gratify,gɹˈætəfˌaɪ,/ɡrəˈtɪfaɪ/,google/gemma-2-9b-it
gratifying,gɹˈætəfˌaɪɪŋ,/ˈɡɹætfɪˌaɪɪŋ/,google/gemma-2-9b-it
gratuitous,gɹətˈuːətəs,/ˌɡɹæt.juːˈɪt.əs/,google/gemma-2-9b-it
gravedigger,gɹˈeɪvdˌiɚ,/ˈɡreɪvˌdɪɡər/,google/gemma-2-9b-it
graver,gɹˈeɪvɚ,/ˈɡreɪvər/,google/gemma-2-9b-it
grazer,gɹˈeɪzɚ,/ˈɡreɪzɚ/,google/gemma-2-9b-it
greaves,gɹˈiːvz,/ɡriːvz/,google/gemma-2-9b-it
greenwash,gɹˈiːnwəʃ,/ˈɡriːnˌwɑʃ/,google/gemma-2-9b-it
grifter,gɹˈɪftɚ,/ˈɡrɪftər/,google/gemma-2-9b-it
grimy,gɹˈaɪmi,/ˈɡɹɪmaɪ/,google/gemma-2-9b-it
grounder,gɹˈaʊndɚ,/ˈɡraʊndər/,google/gemma-2-9b-it
growl,gɹˈaʊl,/ɡroʊl/,google/gemma-2-9b-it
growled,gɹˈaʊld,/ˈɡroʊld/,google/gemma-2-9b-it
growls,gɹˈaʊlz,/ˈɡɹaʊlz/,google/gemma-2-9b-it
grump,gɹˈʌmp,/ˈɡrʌmp/,google/gemma-2-9b-it
grumps,gɹˈʌmps,/ˈɡrʌmps/,google/gemma-2-9b-it
grunter,gɹˈʌntɚ,/ˈɡrʌntər/,google/gemma-2-9b-it
gss,gˈɛs,/ɡɛs/,google/gemma-2-9b-it
guanaco,gwənˈɑːkˌoʊ,/ˌɡwɑːˈnækəʊ/,google/gemma-2-9b-it
guanine,gwˈɑːnˌin,/ˈɡwɑːnɪn/,google/gemma-2-9b-it
guilted,gˈɪltəd,/ˈɡɪltɪd/,google/gemma-2-9b-it
gula,gjˈuːlə,/ˈɡuːlə/,google/gemma-2-9b-it
gullible,gˈʌləbəl,/ˈɡʌlɪbəl/,google/gemma-2-9b-it
gust,gˈʌst,/ɡʌst/,google/gemma-2-9b-it
gusting,gˈʌstɪŋ,/ˈɡʌstɪŋ/,google/gemma-2-9b-it
gusts,gˈʌsts,/ɡʌsts/,google/gemma-2-9b-it
gymnasium,dʒɪmnˈeɪziəm,/ˈdʒɪmnəˈziəm/,google/gemma-2-9b-it
gymnastic,dʒɪmnˈæstɪk,/dʒɪmˈnæstɪk/,google/gemma-2-9b-it
gyrfalcon,gˈaɪɹfˈæklən,/ˈdʒɜrfəlˌkɑn/,google/gemma-2-9b-it
hackney,hˈækni,/ˈhækni/,google/gemma-2-9b-it
hackneyed,hˈæknid,/ˈhækniːd/,google/gemma-2-9b-it
haemophilia,hˌɛməfˈɪljə,/hiːməˈfɪliə/,google/gemma-2-9b-it
hag,hˈæg,/hæg/,google/gemma-2-9b-it
hagiographic,hˌægihˈɑːgɹɪk,/ˌhædʒiˈɒɡræfɪk/,google/gemma-2-9b-it
hags,hˈægz,/hæɡz/,google/gemma-2-9b-it
hague,hˈeɪg,/hɑːɡ/,google/gemma-2-9b-it
hah,hˈɑː,/hɑː/,google/gemma-2-9b-it
hakka,hˈækə,/ˈhækə/,google/gemma-2-9b-it
halation,həlˈeɪʃən,/həˈleɪʃən/,google/gemma-2-9b-it
halite,hˈælaɪt,/ˈhælɪt/,google/gemma-2-9b-it
halitosis,həlˈɪtəsɪs,/həˌlɪtəˈsɪs/,google/gemma-2-9b-it
halpert,hˈælpɚt,/ˈhɑːlˌpɝt/,google/gemma-2-9b-it
haltwhistle,hˈælθwɪst,/ˈhɔːlˌtwɪstəl/,google/gemma-2-9b-it
hapsburg,hˈæpsbɚg,/ˈhæpsbɜrɡ/,google/gemma-2-9b-it
haptics,hˈæptɪks,/ˈhæptɪks/,google/gemma-2-9b-it
harlequin,hˈɑːɹləkwən,/ˈhɑr.lɪ.kwiːn/,google/gemma-2-9b-it
hasty,hˈeɪsti,/ˈhæsti/,google/gemma-2-9b-it
haut,hˈɔːt,/hoʊ/,google/gemma-2-9b-it
haveing,hˈeɪviɪŋ,/ˈhævɪŋ/,google/gemma-2-9b-it
haywire,hˈeɪwˌaɪɹ,/ˈheɪwaɪɹ/,google/gemma-2-9b-it
headword,hˈɛdwɚd,/ˈhɛdˌwɝd/,google/gemma-2-9b-it
hedera,hˈɛdɚə,/ˈhɛdərə/,google/gemma-2-9b-it
heinie,hˈaɪni,/ˈhaɪni/,google/gemma-2-9b-it
hellbound,hˈɛlbˌaʊnd,/ˈhɛlbaʊnd/,google/gemma-2-9b-it
hellespont,hˈɛlɪspˌɑnt,/ˈhɛlɛˌspɔnt/,google/gemma-2-9b-it
helluva,hˌɛlˈuːvə,/hɛˈlʊvə/,google/gemma-2-9b-it
helms,hˈɛlmz,/hɛlms/,google/gemma-2-9b-it
helplessly,hˈɛlpləsli,/ˈhɛlpləsli/,google/gemma-2-9b-it
henceforward,hˈɛnsfˌɔɹdɚ,/ˈhɛnsˌfɔɹwərd/,google/gemma-2-9b-it
herbaceous,ɚbˈeɪʃəs,/hɝˈbeɪʃəs/,google/gemma-2-9b-it
herder,hˈɛɹdɚ,/ˈhɝːdər/,google/gemma-2-9b-it
herero,hɚˈiːɹoʊ,/hɪˈɹɛroʊ/,google/gemma-2-9b-it
hermetic,hɚmˈɛtɪk,/hɝˈmɛtɪk/,google/gemma-2-9b-it
hermitian,hɚmˈɪʃən,/hɝˈmɪʃən/,google/gemma-2-9b-it
herring,hˈɛɹɪŋ,/ˈhɛrɪŋ/,google/gemma-2-9b-it
hexagram,hˌɛksəgɹˈɑːmbəm,/ˈhɛksəˌɡræm/,google/gemma-2-9b-it
hexham,hˈɛksəm,/ˈhɛksəm/,google/gemma-2-9b-it
hezekiah,həzˈiːəki,/ˈhiːzɪki.ə/,google/gemma-2-9b-it
hilt,hˈɪlt,/hɪlt/,google/gemma-2-9b-it
hinted,hˈɪntəd,/ˈhɪntɪd/,google/gemma-2-9b-it
hinting,hˈɪntɪŋ,/ˈhɪntɪŋ/,google/gemma-2-9b-it
hob,hˈɑːb,/hɑb/,google/gemma-2-9b-it
hobo,hˈoʊboʊ,/ˈhoʊboʊ/,google/gemma-2-9b-it
hokitika,həkˈɪtɪkə,/hoʊˈkɪtɪkə/,google/gemma-2-9b-it
hokum,hˈoʊkəm,/ˈhoʊkəm/,google/gemma-2-9b-it
homed,hˈoʊmd,/hoʊmd/,google/gemma-2-9b-it
homeric,hoʊmˈɛɹɪk,/ˈhɒmɪrɪk/,google/gemma-2-9b-it
homing,hˈoʊmɪŋ,/ˈhoʊmɪŋ/,google/gemma-2-9b-it
homo,hˈoʊmoʊ,/ˈhoʊmoʊ/,google/gemma-2-9b-it
homs,hˈɑːmz,/hɒmz/,google/gemma-2-9b-it
hone,hˈoʊn,/hoʊn/,google/gemma-2-9b-it
honed,hˈoʊnd,/ˈhoʊnd/,google/gemma-2-9b-it
hones,hˈoʊnz,/həʊnz/,google/gemma-2-9b-it
honing,hˈoʊnɪŋ,/ˈhoʊnɪŋ/,google/gemma-2-9b-it
hooding,hˈʊdɪŋ,/ˈhʊdɪŋ/,google/gemma-2-9b-it
hosed,hˈoʊzd,/hoʊst/,google/gemma-2-9b-it
hosing,hˈoʊzɪŋ,/ˈhoʊzɪŋ/,google/gemma-2-9b-it
hotkey,hˈɑːtki,/ˈhɑtˌki/,google/gemma-2-9b-it
hubert,hjˈuːbɚt,/ˈhjuːbɝt/,google/gemma-2-9b-it
huey,hjˈuːi,/ˈhjuːi/,google/gemma-2-9b-it
huffman,hˈʌfmən,/ˈhʌf.mən/,google/gemma-2-9b-it
hullabaloo,hˌʌləbəlˈuː,/hʌləˈbæləˌluː/,google/gemma-2-9b-it
humanism,hjˈuːmənˌɪzəm,/ˈhjuːmənɪzəm/,google/gemma-2-9b-it
humbly,hˈʌmbli,/ˈhʌmbli/,google/gemma-2-9b-it
hunted,hˈʌntəd,/ˈhʌntɪd/,google/gemma-2-9b-it
hunts,hˈʌnts,/hʌnts/,google/gemma-2-9b-it
hyades,hˈaɪədˌiz,/haɪˈɛdz/,google/gemma-2-9b-it
hydrocele,hˈɪdɹoʊsˌil,/haɪˈdroʊsɛl/,google/gemma-2-9b-it
hydrolysate,hˈaɪdɹələsˌaɪt,/haɪˈdrɑːlɪˌseɪt/,google/gemma-2-9b-it
hyperbole,haɪpˈɚbəlˌi,/haɪˈpɜrˌbəli/,google/gemma-2-9b-it
hyperborean,hˌaɪpɚbˈɔːɹiən,/haɪˌpɜrˈbɔːriən/,google/gemma-2-9b-it
hyperion,haɪpˈɪɹiən,/haɪˈpɪɹiən/,google/gemma-2-9b-it
hysteric,hˌɪstˈɛɹɪk,/hɪˈstɛrɪk/,google/gemma-2-9b-it
iapetus,iəpˈɛtəs,/aɪˈæpɪtəs/,google/gemma-2-9b-it
iatrogenic,ˌaɪtoʊgɹətˈɛnɪk,/ˌjaɪ.ə.trəˈdʒɛnɪk/,google/gemma-2-9b-it
ibs,ˈɪbz,/ɪbz/,google/gemma-2-9b-it
iconoclast,ˌaɪkˈɑːnəklˌæst,/aɪˈkɑːnəklɑːst/,google/gemma-2-9b-it
ides,ˈaɪdz,/aɪdz/,google/gemma-2-9b-it
idiopathic,ˌɪdioʊpˈæθək,/ˌɪdi.oˈpæθɪk/,google/gemma-2-9b-it
ignominious,ˌɪgnəmˈɪniəs,/ˌɪɡnəˈmɪnɪəs/,google/gemma-2-9b-it
illegible,ɪlˈɛdʒəbəl,/ˌɪlɪˈdʒɪbəl/,google/gemma-2-9b-it
imax,ˈaɪmˌæks,/ˈaɪmæks/,google/gemma-2-9b-it
imbroglio,ɪmbɹˈoʊljoʊ,/ˌɪmˈbrɒɡli.oʊ/,google/gemma-2-9b-it
imipramine,ɪmˈɪpɹəmən,/ˌɪmɪˈprɑːmɪn/,google/gemma-2-9b-it
imitate,ˈɪmətˌeɪt,/ˈɪmɪteɪt/,google/gemma-2-9b-it
