grapheme,ground_truth_phoneme,predicted_phoneme,model_id
hilt,hˈɪlt,,google/gemma-2-9b-it
hinted,hˈɪntəd,,google/gemma-2-9b-it
hinting,hˈɪntɪŋ,,google/gemma-2-9b-it
hob,hˈɑːb,,google/gemma-2-9b-it
hobo,hˈoʊboʊ,,google/gemma-2-9b-it
hokitika,həkˈɪtɪkə,,google/gemma-2-9b-it
hokum,hˈoʊkəm,,google/gemma-2-9b-it
homed,hˈoʊmd,,google/gemma-2-9b-it
homeric,hoʊmˈɛɹɪk,,google/gemma-2-9b-it
homing,hˈoʊmɪŋ,,google/gemma-2-9b-it
homo,hˈoʊmoʊ,,google/gemma-2-9b-it
homs,hˈɑːmz,,google/gemma-2-9b-it
hone,hˈoʊn,,google/gemma-2-9b-it
honed,hˈoʊnd,,google/gemma-2-9b-it
hones,hˈoʊnz,,google/gemma-2-9b-it
honing,hˈoʊnɪŋ,,google/gemma-2-9b-it
hooding,hˈʊdɪŋ,,google/gemma-2-9b-it
hosed,hˈoʊzd,,google/gemma-2-9b-it
hosing,hˈoʊzɪŋ,,google/gemma-2-9b-it
hotkey,hˈɑːtki,,google/gemma-2-9b-it
hubert,hjˈuːbɚt,,google/gemma-2-9b-it
huey,hjˈuːi,,google/gemma-2-9b-it
huffman,hˈʌfmən,,google/gemma-2-9b-it
hullabaloo,hˌʌləbəlˈuː,,google/gemma-2-9b-it
humanism,hjˈuːmənˌɪzəm,,google/gemma-2-9b-it
humbly,hˈʌmbli,,google/gemma-2-9b-it
hunted,hˈʌntəd,,google/gemma-2-9b-it
hunts,hˈʌnts,,google/gemma-2-9b-it
hyades,hˈaɪədˌiz,,google/gemma-2-9b-it
hydrocele,hˈɪdɹoʊsˌil,,google/gemma-2-9b-it
hydrolysate,hˈaɪdɹələsˌaɪt,,google/gemma-2-9b-it
hyperbole,haɪpˈɚbəlˌi,,google/gemma-2-9b-it
hyperborean,hˌaɪpɚbˈɔːɹiən,,google/gemma-2-9b-it
hyperion,haɪpˈɪɹiən,,google/gemma-2-9b-it
hysteric,hˌɪstˈɛɹɪk,,google/gemma-2-9b-it
iapetus,iəpˈɛtəs,,google/gemma-2-9b-it
iatrogenic,ˌaɪtoʊgɹətˈɛnɪk,,google/gemma-2-9b-it
ibs,ˈɪbz,,google/gemma-2-9b-it
iconoclast,ˌaɪkˈɑːnəklˌæst,,google/gemma-2-9b-it
ides,ˈaɪdz,,google/gemma-2-9b-it
idiopathic,ˌɪdioʊpˈæθək,,google/gemma-2-9b-it
ignominious,ˌɪgnəmˈɪniəs,,google/gemma-2-9b-it
illegible,ɪlˈɛdʒəbəl,,google/gemma-2-9b-it
imax,ˈaɪmˌæks,,google/gemma-2-9b-it
imbroglio,ɪmbɹˈoʊljoʊ,,google/gemma-2-9b-it
imipramine,ɪmˈɪpɹəmən,,google/gemma-2-9b-it
imitate,ˈɪmətˌeɪt,,google/gemma-2-9b-it
imp,ˈɪmp,,google/gemma-2-9b-it
impending,ɪmpˈɛndɪŋ,,google/gemma-2-9b-it
impenitent,ɪmpˈɛnətənt,,google/gemma-2-9b-it
imponderable,ɪmpˈɑːndɚəbəl,,google/gemma-2-9b-it
imps,ˈɪmps,,google/gemma-2-9b-it
inadvertent,ˌɪnədvˈɚtənt,,google/gemma-2-9b-it
inalienable,ɪnˈeɪljənəbəl,,google/gemma-2-9b-it
inane,ɪnˈeɪn,,google/gemma-2-9b-it
inanimate,ɪnˈænəmət,,google/gemma-2-9b-it
incisively,ɪnsˈɪsɪvli,,google/gemma-2-9b-it
incoherence,ɪnkoʊhˈɪɹəns,,google/gemma-2-9b-it
incomprehensible,ɪŋkˌɑmpɹəhˈɛnsɪbəl,,google/gemma-2-9b-it
indignation,ˌɪndɪgnˈeɪʃən,,google/gemma-2-9b-it
indignity,ɪndˈɪgnəti,,google/gemma-2-9b-it
indistinct,ɪndɪstˈɪŋkt,,google/gemma-2-9b-it
indubitable,ɪndˈuːtəbəl,,google/gemma-2-9b-it
induct,ɪndˈʌkt,,google/gemma-2-9b-it
indulgent,ɪndˈʌldʒənt,,google/gemma-2-9b-it
ineluctable,ɪnˈɛləktəbəl,,google/gemma-2-9b-it
inestimable,ɪnˈɛstəməbəl,,google/gemma-2-9b-it
infancy,ˈɪnfənsi,,google/gemma-2-9b-it
infanticide,ɪnfˈæntəsˌaɪd,,google/gemma-2-9b-it
infantry,ˈɪnfəntɹi,,google/gemma-2-9b-it
infarcts,ɪnfˈɑːkts,,google/gemma-2-9b-it
infidelity,ˌɪnfɪdˈɛlɪti,,google/gemma-2-9b-it
infix,ˈɪnfɪks,,google/gemma-2-9b-it
inflection,ɪnflˈɛkʃən,,google/gemma-2-9b-it
ingle,ˈɪŋgəl,,google/gemma-2-9b-it
ingrowth,ˈɪŋɹəvθ,,google/gemma-2-9b-it
inject,ɪndʒˈɛkt,,google/gemma-2-9b-it
injective,ɪndʒˈɛktɪv,,google/gemma-2-9b-it
injudicious,ɪndʒˌʌdˈɪʃəs,,google/gemma-2-9b-it
inquired,ɪnkwˈaɪɚd,,google/gemma-2-9b-it
inquiring,ɪnkwˈaɪɚɪŋ,,google/gemma-2-9b-it
insidious,ɪnsˈɪdiəs,,google/gemma-2-9b-it
insidiously,ɪnsˈɪdiəsli,,google/gemma-2-9b-it
insinuation,ɪnsˌɪnjuˈeɪʃən,,google/gemma-2-9b-it
instantaneous,ˌɪnstəntˈæniəs,,google/gemma-2-9b-it
instantiation,ɪnstˌænʃiˈeɪʃən,,google/gemma-2-9b-it
instil,ˈɪnstəl,,google/gemma-2-9b-it
instruct,ɪnstɹˈʌkt,,google/gemma-2-9b-it
insurgent,ɪnsˈɚdʒənt,,google/gemma-2-9b-it
integrant,ˈɪntəgɹˌænt,,google/gemma-2-9b-it
intellectualize,ˌɪntɛkəlˈuːtisˌaɪz,,google/gemma-2-9b-it
intelligible,ɪntˈɛlədʒəbəl,,google/gemma-2-9b-it
interactor,ɪntˈɛɹəktɚ,,google/gemma-2-9b-it
interjection,ˌɪntɚdʒˈɛkʃən,,google/gemma-2-9b-it
internee,ɪntɚnˈiː,,google/gemma-2-9b-it
interpolation,ˌɪntɚpoʊlˈeɪʃən,,google/gemma-2-9b-it
intersect,ˌɪntɚsˈɛkt,,google/gemma-2-9b-it
intestate,ˈɪntəstˌeɪt,,google/gemma-2-9b-it
intonation,ɪntənˈeɪʃən,,google/gemma-2-9b-it
introit,ˈɪntɹˌɔɪt,,google/gemma-2-9b-it
introspective,ˌɪntɹəspˈɛktɪv,,google/gemma-2-9b-it
intussusception,ˌɪnjustˌusɪvˈeɪʃən,,google/gemma-2-9b-it
invariable,ɪnvˈɛɹiəbəl,,google/gemma-2-9b-it
invidious,ɪnvˈɪdiəs,,google/gemma-2-9b-it
invigilator,ɪnvˈaɪdʒətˌɔltɚ,,google/gemma-2-9b-it
ioannina,ˌaɪoʊnˈiːnə,,google/gemma-2-9b-it
ionization,ˌaɪənəzˈeɪʃən,,google/gemma-2-9b-it
ionize,ˈaɪənˌaɪz,,google/gemma-2-9b-it
iota,aɪˈoʊtə,,google/gemma-2-9b-it
ipa,ˈiːpə,,google/gemma-2-9b-it
ipsilateral,ˌɪpsɪlˈeɪtɚəl,,google/gemma-2-9b-it
iridium,ɪɹˈɪdiəm,,google/gemma-2-9b-it
irrespective,ɪɹəspˈɛktɪv,,google/gemma-2-9b-it
isoleucine,ˌaɪsoʊlˈuːsiən,,google/gemma-2-9b-it
issus,ˈɪsəs,,google/gemma-2-9b-it
ivanhoe,ˈaɪvənhˌoʊ,,google/gemma-2-9b-it
izzie,ˈɪzi,,google/gemma-2-9b-it
jabber,dʒˈæbɚ,,google/gemma-2-9b-it
jackalope,dʒˈækəlˌoʊp,,google/gemma-2-9b-it
jaded,dʒˈeɪdəd,,google/gemma-2-9b-it
jai,dʒˈaɪ,,google/gemma-2-9b-it
jailbait,dʒˈeɪlbˌeɪt,,google/gemma-2-9b-it
jalousie,dʒˈæləsi,,google/gemma-2-9b-it
japonia,dʒəpˈɑːniə,,google/gemma-2-9b-it
jarl,dʒˈɑːɹl,,google/gemma-2-9b-it
jaundice,dʒˈɔːndəs,,google/gemma-2-9b-it
jaundiced,dʒˈɔːndɪst,,google/gemma-2-9b-it
jeggings,dʒˈɛgɪŋz,,google/gemma-2-9b-it
jepson,dʒˈɛpsən,,google/gemma-2-9b-it
jest,dʒˈɛst,,google/gemma-2-9b-it
jesting,dʒˈɛstɪŋ,,google/gemma-2-9b-it
jests,dʒˈɛsts,,google/gemma-2-9b-it
jesuit,dʒˈɛʒuɪt,,google/gemma-2-9b-it
jetty,dʒˈɛti,,google/gemma-2-9b-it
jingle,dʒˈɪŋgəl,,google/gemma-2-9b-it
jinks,dʒˈɪŋks,,google/gemma-2-9b-it
jubilant,dʒˈuːbələnt,,google/gemma-2-9b-it
juco,jˈuːkoʊ,,google/gemma-2-9b-it
judicature,dʒˈuːdəkˌɑtʃɚ,,google/gemma-2-9b-it
judo,dʒˈuːdˌoʊ,,google/gemma-2-9b-it
junes,dʒˈuːnz,,google/gemma-2-9b-it
kaiapoi,kiˈɑːpoʊ,,google/gemma-2-9b-it
kaifeng,kˈaɪfəŋ,,google/gemma-2-9b-it
kampung,kˈæmpˌʌŋ,,google/gemma-2-9b-it
kana,kˈænə,,google/gemma-2-9b-it
karaite,kɚˈeɪt,,google/gemma-2-9b-it
kashan,kˈæʃən,,google/gemma-2-9b-it
keegan,kˈiːgən,,google/gemma-2-9b-it
keema,kˈiːmə,,google/gemma-2-9b-it
kell,kˈɛl,,google/gemma-2-9b-it
kendama,kɛndˈɑːmə,,google/gemma-2-9b-it
keratomileusis,kˌɛɹətəmˈɪləsiˌoʊz,,google/gemma-2-9b-it
kerching,kˈɚtʃɪŋ,,google/gemma-2-9b-it
kerikeri,kˌɛɹɪkˈɪɹki,,google/gemma-2-9b-it
kestrel,kˈɛstɹəl,,google/gemma-2-9b-it
kevorkian,kəvˈɔːɹkiən,,google/gemma-2-9b-it
khabarovsk,kˌæbɚˈɑːfsk,,google/gemma-2-9b-it
kiddo,kˈɪdoʊ,,google/gemma-2-9b-it
kidner,kˈɪdnɚ,,google/gemma-2-9b-it
kie,kˈiː,,google/gemma-2-9b-it
killam,kˈɪləm,,google/gemma-2-9b-it
kindy,kˈaɪndi,,google/gemma-2-9b-it
kine,kˈaɪn,,google/gemma-2-9b-it
kinesiology,kˌɪnɪsˌiˈɑːlədʒi,,google/gemma-2-9b-it
kininogen,kˈɪnɪndʒˌoʊn,,google/gemma-2-9b-it
kinsey,kˈɪnzi,,google/gemma-2-9b-it
kirkcaldy,kˈɚkəldˌeɪ,,google/gemma-2-9b-it
kish,kˈɪʃ,,google/gemma-2-9b-it
kitbag,kˈɪtbˌæg,,google/gemma-2-9b-it
klutzy,klˈʌtsi,,google/gemma-2-9b-it
knap,nˈæp,,google/gemma-2-9b-it
kneel,nˈiːl,,google/gemma-2-9b-it
kneeled,nˈiːld,,google/gemma-2-9b-it
kneeling,nˈiːlɪŋ,,google/gemma-2-9b-it
kneels,nˈiːlz,,google/gemma-2-9b-it
knelt,nˈɛlt,,google/gemma-2-9b-it
knoll,nˈoʊl,,google/gemma-2-9b-it
kohlrabi,kɔlɹˈɑːbi,,google/gemma-2-9b-it
kontor,kˈɑːntɚ,,google/gemma-2-9b-it
kooks,kˈuːks,,google/gemma-2-9b-it
kore,kˈɔːɹ,,google/gemma-2-9b-it
krai,kɹˈeɪ,,google/gemma-2-9b-it
kudzu,kˈʌdzu,,google/gemma-2-9b-it
kuiper,kˈuːpɚ,,google/gemma-2-9b-it
kurd,kˈɚd,,google/gemma-2-9b-it
kwajalein,kwˈeɪdʒəlˌin,,google/gemma-2-9b-it
labellum,ləbˈɛləm,,google/gemma-2-9b-it
labeouf,lˈeɪbəf,,google/gemma-2-9b-it
ladino,lədˈiːnoʊ,,google/gemma-2-9b-it
ladybird,lˈeɪdibˌɚd,,google/gemma-2-9b-it
ladyboy,lˈeɪdibˌɔɪ,,google/gemma-2-9b-it
laird,lˈɛɹd,,google/gemma-2-9b-it
laker,lˈeɪkɚ,,google/gemma-2-9b-it
lakh,lˈæk,,google/gemma-2-9b-it
lamely,lˈeɪmli,,google/gemma-2-9b-it
lamotrigine,ləmˈɑːɹtɪgaɪn,,google/gemma-2-9b-it
landlubber,lˈændləbɚ,,google/gemma-2-9b-it
landscaper,lˈændskˌeɪpɚ,,google/gemma-2-9b-it
lanzarote,lˈænzɚtˌeɪt,,google/gemma-2-9b-it
laphroaig,lˌæfɹoʊˈeɪg,,google/gemma-2-9b-it
lascivious,ləsˈɪviəs,,google/gemma-2-9b-it
lath,lˈæθ,,google/gemma-2-9b-it
lathe,lˈeɪð,,google/gemma-2-9b-it
laths,lˈæθs,,google/gemma-2-9b-it
laurentian,lɔɹˈɛnʃən,,google/gemma-2-9b-it
leal,lˈiːl,,google/gemma-2-9b-it
lecherous,lˈɛtʃɚəs,,google/gemma-2-9b-it
lecky,lˈɛki,,google/gemma-2-9b-it
legwork,lˈɛgwˌɚk,,google/gemma-2-9b-it
leis,lˈeɪz,,google/gemma-2-9b-it
leningrad,lˈɛnəngɹˌæd,,google/gemma-2-9b-it
leptin,lˈɛptɪn,,google/gemma-2-9b-it
lethargic,ləθˈɑːɹdʒɪk,,google/gemma-2-9b-it
leu,lˈuː,,google/gemma-2-9b-it
lexical,lˈɛksɪkəl,,google/gemma-2-9b-it
libre,lˈaɪbɹə,,google/gemma-2-9b-it
licker,lˈɪkɚ,,google/gemma-2-9b-it
liger,lˈaɪgɚ,,google/gemma-2-9b-it
likings,lˈaɪkɪŋz,,google/gemma-2-9b-it
lilian,lˈɪliən,,google/gemma-2-9b-it
lilo,lˈiːloʊ,,google/gemma-2-9b-it
limbo,lˈɪmboʊ,,google/gemma-2-9b-it
limpid,lˈɪmpəd,,google/gemma-2-9b-it
lind,lˈɪnd,,google/gemma-2-9b-it
lingua,lˈɪŋgwə,,google/gemma-2-9b-it
linker,lˈɪŋkɚ,,google/gemma-2-9b-it
linus,lˈaɪnəs,,google/gemma-2-9b-it
liszt,lˈɪst,,google/gemma-2-9b-it
lithe,lˈaɪð,,google/gemma-2-9b-it
lithgow,lˈɪθgaʊ,,google/gemma-2-9b-it
littell,lˈɪtəl,,google/gemma-2-9b-it
lobotomy,lˈoʊbˌoʊtˌoʊmi,,google/gemma-2-9b-it
lode,lˈoʊd,,google/gemma-2-9b-it
lodged,lˈɑːdʒd,,google/gemma-2-9b-it
loggerhead,lˈɑːgɚhˌɛd,,google/gemma-2-9b-it
lombardy,lˈɑːmbɚdˌeɪ,,google/gemma-2-9b-it
longan,lˈɑːŋgən,,google/gemma-2-9b-it
lookit,lˈʊkɪt,,google/gemma-2-9b-it
loony,lˈuːni,,google/gemma-2-9b-it
loosely,lˈuːsli,,google/gemma-2-9b-it
loris,lˈɔːɹɪs,,google/gemma-2-9b-it
lovage,lˈʌvədʒ,,google/gemma-2-9b-it
lowly,lˈoʊli,,google/gemma-2-9b-it
lucinda,lusˈɪndə,,google/gemma-2-9b-it
lucre,lˈuːkɹə,,google/gemma-2-9b-it
lug,lˈʌg,,google/gemma-2-9b-it
luma,lˈuːmə,,google/gemma-2-9b-it
luminaire,lˈuːmənˌɛɹ,,google/gemma-2-9b-it
lumpen,lˈʌmpən,,google/gemma-2-9b-it
lunchtime,lˈʌntʃtˌaɪm,,google/gemma-2-9b-it
lusophone,lusoʊfˈoʊni,,google/gemma-2-9b-it
lusty,lˈʌsti,,google/gemma-2-9b-it
lynching,lˈɪntʃɪŋ,,google/gemma-2-9b-it
lysyl,lˈɪsəl,,google/gemma-2-9b-it
lzw,zlˈuː,,google/gemma-2-9b-it
maasai,mɑsˈɑːi,,google/gemma-2-9b-it
macnair,məknˈɛɹ,,google/gemma-2-9b-it
maddox,mˈædəks,,google/gemma-2-9b-it
madge,mˈædʒ,,google/gemma-2-9b-it
magma,mˈægmə,,google/gemma-2-9b-it
mainz,mˈeɪnz,,google/gemma-2-9b-it
majorette,mədʒˈɔːɹət,,google/gemma-2-9b-it
maladroit,mˌælədɹˈɔɪt,,google/gemma-2-9b-it
malaya,məlˈaɪə,,google/gemma-2-9b-it
malefactor,mˈæləfˌæktɚ,,google/gemma-2-9b-it
maliseet,mˈælɪsət,,google/gemma-2-9b-it
mallee,mˈæli,,google/gemma-2-9b-it
manasseh,mənˈɑːsɛ,,google/gemma-2-9b-it
mancunian,mənkjˈuːniən,,google/gemma-2-9b-it
mando,mˈændoʊ,,google/gemma-2-9b-it
maniacal,mənˈaɪəkəl,,google/gemma-2-9b-it
maoism,mˈuːəzɪm,,google/gemma-2-9b-it
marge,mˈɑːɹdʒ,,google/gemma-2-9b-it
margot,mˈɑːɹgoʊ,,google/gemma-2-9b-it
marxist,mˈɑːɹksəst,,google/gemma-2-9b-it
maryhill,mˈɛɹihˌɪl,,google/gemma-2-9b-it
mashup,mˈæʃup,,google/gemma-2-9b-it
matilda,mətˈɪldə,,google/gemma-2-9b-it
matrices,mˈeɪtɹɪsɪz,,google/gemma-2-9b-it
matrimony,mˈætɹəmˌoʊni,,google/gemma-2-9b-it
matsu,mˈætsu,,google/gemma-2-9b-it
maven,mˈeɪvən,,google/gemma-2-9b-it
mbabane,bˈæbənˌeɪ,,google/gemma-2-9b-it
mealworm,mˈiːlwˌɚm,,google/gemma-2-9b-it
mealy,mˈiːli,,google/gemma-2-9b-it
medial,mˈiːdiəl,,google/gemma-2-9b-it
medroxyprogesterone,mˌɛdɹəspˌɑɹkəgzˈɑːneɪtɚ,,google/gemma-2-9b-it
meem,mˈiːm,,google/gemma-2-9b-it
meep,mˈiːp,,google/gemma-2-9b-it
megaphone,mˈɛgəfˌoʊn,,google/gemma-2-9b-it
megillah,mˈɛdʒɪlə,,google/gemma-2-9b-it
mendacity,mɛndˈæsɪti,,google/gemma-2-9b-it
mendoza,mɛndˈoʊzə,,google/gemma-2-9b-it
menelaus,mˈɛnəlaʊs,,google/gemma-2-9b-it
mers,mˈɚz,,google/gemma-2-9b-it
merullo,mɚlˈuːloʊ,,google/gemma-2-9b-it
messina,mɪsˈiːnə,,google/gemma-2-9b-it
meteorite,mˈiːtiɔɹˌaɪt,,google/gemma-2-9b-it
methi,mˈɛθi,,google/gemma-2-9b-it
methicillin,məθˈɪsələn,,google/gemma-2-9b-it
michaela,maɪkˈɛlə,,google/gemma-2-9b-it
microplate,mˈaɪkɹoʊplˌeɪt,,google/gemma-2-9b-it
microscopy,maɪkɹˈʌskəpi,,google/gemma-2-9b-it
midas,mˈaɪdəs,,google/gemma-2-9b-it
middling,mˈɪdəlɪŋ,,google/gemma-2-9b-it
mien,mˈiːn,,google/gemma-2-9b-it
mifepristone,mɪfɹˈɛpɪstən,,google/gemma-2-9b-it
miff,mˈɪf,,google/gemma-2-9b-it
miffed,mˈɪft,,google/gemma-2-9b-it
mikveh,mˈɪkvə,,google/gemma-2-9b-it
militant,mˈɪlətənt,,google/gemma-2-9b-it
milligram,mˈɪləgɹˌæm,,google/gemma-2-9b-it
mimsy,mˈɪmzi,,google/gemma-2-9b-it
mindy,mˈɪndi,,google/gemma-2-9b-it
mined,mˈaɪnd,,google/gemma-2-9b-it
minish,mˈɪnɪʃ,,google/gemma-2-9b-it
mirasol,mˈaɪɹɑslɑ,,google/gemma-2-9b-it
miscarry,mɪskˈɛɹi,,google/gemma-2-9b-it
misconception,mɪskənsˈɛpʃən,,google/gemma-2-9b-it
miscreant,mˈɪskɹiənt,,google/gemma-2-9b-it
misogyny,mˈɪzədʒɪni,,google/gemma-2-9b-it
mitanni,mitˈɑːni,,google/gemma-2-9b-it
miyagawa,mˌiɑgˈɑːwə,,google/gemma-2-9b-it
moccasin,mˈɑːkəsɪn,,google/gemma-2-9b-it
molest,məlˈɛst,,google/gemma-2-9b-it
mollify,mˈɑːləfˌaɪ,,google/gemma-2-9b-it
mollusc,mˈɑːləks,,google/gemma-2-9b-it
monad,mˈoʊnæd,,google/gemma-2-9b-it
monika,mˈɑːnɪkə,,google/gemma-2-9b-it
monoamine,mˈɑːnoʊmˌaɪn,,google/gemma-2-9b-it
monotone,mˈɑːnətˌoʊn,,google/gemma-2-9b-it
monseigneur,mɑnsˈiːnjɚ,,google/gemma-2-9b-it
monsoon,mɑnsˈuːn,,google/gemma-2-9b-it
montage,mɑntˈɑːʒ,,google/gemma-2-9b-it
monterrey,mˌɑntɚˈeɪ,,google/gemma-2-9b-it
montpelier,mɑntpˈiːliɚ,,google/gemma-2-9b-it
mooc,mˈuːk,,google/gemma-2-9b-it
morale,mɚˈæl,,google/gemma-2-9b-it
mordant,mˈɔːɹdənt,,google/gemma-2-9b-it
mordecai,mˈɔːɹdəkˌaɪ,,google/gemma-2-9b-it
moronic,mɔɹˈɑːnɪk,,google/gemma-2-9b-it
mote,mˈoʊt,,google/gemma-2-9b-it
motherly,mˈʌðɚli,,google/gemma-2-9b-it
mournful,mˈɔːɹnfəl,,google/gemma-2-9b-it
mouths,mˈaʊθs,,google/gemma-2-9b-it
mss,mˈɛs,,google/gemma-2-9b-it
muggy,mˈʌgi,,google/gemma-2-9b-it
muhlenberg,mˈʌlnəbɚg,,google/gemma-2-9b-it
mulligatawny,məlˈɪgətˌɔnti,,google/gemma-2-9b-it
multicolor,mˌʌltikˈʌlɚ,,google/gemma-2-9b-it
multiplication,mˌʌltəpləkˈeɪʃən,,google/gemma-2-9b-it
muon,mˈaʊn,,google/gemma-2-9b-it
muscovy,mˈʌskəvi,,google/gemma-2-9b-it
muses,mjˈuːzəz,,google/gemma-2-9b-it
muster,mˈʌstɚ,,google/gemma-2-9b-it
mycologist,mˌaɪkoʊglˈɑːɪst,,google/gemma-2-9b-it
myna,mˈaɪnə,,google/gemma-2-9b-it
nabob,nˈæbɑb,,google/gemma-2-9b-it
naively,nɑˈiːvli,,google/gemma-2-9b-it
nanas,nˈɑːnəz,,google/gemma-2-9b-it
naos,nˈeɪˌɑs,,google/gemma-2-9b-it
nape,nˈeɪp,,google/gemma-2-9b-it
napes,nˈeɪps,,google/gemma-2-9b-it
narcissistic,nˌɑɹsɪsˈɪstɪk,,google/gemma-2-9b-it
narrate,nˈɛɹˌeɪt,,google/gemma-2-9b-it
natter,nˈætɚ,,google/gemma-2-9b-it
naufal,nˈaʊfəl,,google/gemma-2-9b-it
nauseous,nˈɔːʃəs,,google/gemma-2-9b-it
neckless,nˈɛkləs,,google/gemma-2-9b-it
necropsy,nˈækɹəpsi,,google/gemma-2-9b-it
neff,nˈɛf,,google/gemma-2-9b-it
negress,nˈɛgɹəs,,google/gemma-2-9b-it
nelly,nˈɛli,,google/gemma-2-9b-it
nene,nˈiːn,,google/gemma-2-9b-it
neologism,nˈiːəlˌaɪzdɪm,,google/gemma-2-9b-it
netroots,nˈɛtɹˌʊts,,google/gemma-2-9b-it
nicolson,nˈɪkoʊlsən,,google/gemma-2-9b-it
nicotine,nˈɪkətˌin,,google/gemma-2-9b-it
nigga,nˈɪgə,,google/gemma-2-9b-it
nigger,nˈɪgɚ,,google/gemma-2-9b-it
niggle,nˈɪgəl,,google/gemma-2-9b-it
nightcap,ˈaɪntˈaɪkt,,google/gemma-2-9b-it
nikka,nˈɪkə,,google/gemma-2-9b-it
nim,nˈɪm,,google/gemma-2-9b-it
nimodipine,nˌɪmədˈɪnəs,,google/gemma-2-9b-it
nisei,nɪsˈeɪ,,google/gemma-2-9b-it
nitride,nˈaɪtɹaɪd,,google/gemma-2-9b-it
nitrox,nˈaɪtɹˌɑks,,google/gemma-2-9b-it
nivolumab,nˈɪvələz,,google/gemma-2-9b-it
nobles,nˈoʊbəlz,,google/gemma-2-9b-it
nomen,nˈoʊmɛn,,google/gemma-2-9b-it
nonce,nˈɑːns,,google/gemma-2-9b-it
nondescript,nˈɑːndɪskɹˈɪpt,,google/gemma-2-9b-it
noob,nˈuːb,,google/gemma-2-9b-it
nooks,nˈʊks,,google/gemma-2-9b-it
nooner,nˈuːnɚ,,google/gemma-2-9b-it
norgestrel,nˌɔɹgstˈɛɹəl,,google/gemma-2-9b-it
notetaking,nˈoʊttˌeɪkɪŋ,,google/gemma-2-9b-it
notoriety,nˌoʊtɚˈaɪəti,,google/gemma-2-9b-it
nows,nˈaʊz,,google/gemma-2-9b-it
nsaid,sˈeɪnd,,google/gemma-2-9b-it
nubbin,nˈʌbɪn,,google/gemma-2-9b-it
nyas,nˈaɪəs,,google/gemma-2-9b-it
obtuse,ɑbtˈuːs,,google/gemma-2-9b-it
obviousness,bˈɑːvbiəsnɪs,,google/gemma-2-9b-it
occipital,ɑksˈɪpətəl,,google/gemma-2-9b-it
occlusive,əklˈuːsɪv,,google/gemma-2-9b-it
odors,ˈoʊdɚz,,google/gemma-2-9b-it
oenophile,ˈiːnəfˌaɪl,,google/gemma-2-9b-it
offload,ˈɔːflˌoʊd,,google/gemma-2-9b-it
ointment,ˈɔɪntmənt,,google/gemma-2-9b-it
olympiad,oʊlˈɪmpiˌæd,,google/gemma-2-9b-it
omen,ˈoʊmən,,google/gemma-2-9b-it
ominous,ˈɑːmənəs,,google/gemma-2-9b-it
ooze,ˈuːz,,google/gemma-2-9b-it
opah,ˈoʊpə,,google/gemma-2-9b-it
oresund,ˌɔɹˈɛsənd,,google/gemma-2-9b-it
orgone,ˈɔːɹgən,,google/gemma-2-9b-it
ort,ˈɔːɹt,,google/gemma-2-9b-it
oswego,ɑswˈiːgoʊ,,google/gemma-2-9b-it
otherworldly,ˈʌðɚwˈɚldli,,google/gemma-2-9b-it
otomi,oʊtˈoʊmi,,google/gemma-2-9b-it
otorhinolaryngologist,oʊtˌoʊɹinhəlˈɪdʒəʃəns,,google/gemma-2-9b-it
ouch,ˈaʊtʃ,,google/gemma-2-9b-it
ouray,aʊɹˈeɪ,,google/gemma-2-9b-it
ouster,ˈaʊstɚ,,google/gemma-2-9b-it
outgrowth,ˈaʊtgɹˌoʊθ,,google/gemma-2-9b-it
outlast,ˈaʊtlˌæst,,google/gemma-2-9b-it
outremer,ˈaʊtɹˌɛmɚ,,google/gemma-2-9b-it
ouzo,ˈuːzoʊ,,google/gemma-2-9b-it
overrate,ˌoʊvɚɹˈeɪt,,google/gemma-2-9b-it
overridden,ˈoʊvɚɹˈɪdən,,google/gemma-2-9b-it
overrode,ˈoʊvɚɹˈoʊd,,google/gemma-2-9b-it
oversleep,ˌoʊvɚslˈiːp,,google/gemma-2-9b-it
overslept,ˌoʊvɚslˈɛpt,,google/gemma-2-9b-it
oxybutynin,ˌɑksikjˈuːʃənti,,google/gemma-2-9b-it
oxyd,ˈɑːksˌaɪd,,google/gemma-2-9b-it
pacemaker,pˈeɪsmˌeɪkɚ,,google/gemma-2-9b-it
paducah,pədˈuːkə,,google/gemma-2-9b-it
pah,pˈæ,,google/gemma-2-9b-it
painkiller,pˈeɪnkˌɪlɚ,,google/gemma-2-9b-it
pamphlet,pˈæmflət,,google/gemma-2-9b-it
panacea,pˌænəsˈiːə,,google/gemma-2-9b-it
pancras,pˈænkɹəs,,google/gemma-2-9b-it
pandemic,pændˈɛmɪk,,google/gemma-2-9b-it
pantheistic,pˌænθiˈɪstɪk,,google/gemma-2-9b-it
papenburg,pˈeɪpənbɚg,,google/gemma-2-9b-it
papyrus,pˈeɪpiɚz,,google/gemma-2-9b-it
paracelsus,pˌɛɹəsˈɛləsəs,,google/gemma-2-9b-it
parachute,pˈɛɹəʃˌut,,google/gemma-2-9b-it
paragon,pˈɛɹəgˌɑn,,google/gemma-2-9b-it
paramecium,pˌɛɹəmˈiːsiəm,,google/gemma-2-9b-it
parasitism,pɚˈæsəstaɪts,,google/gemma-2-9b-it
parch,pˈɑːɹtʃ,,google/gemma-2-9b-it
parched,pˈɑːɹtʃt,,google/gemma-2-9b-it
