grapheme,ground_truth_phoneme,predicted_phoneme,model_id
hilt,hˈɪlt,,google/gemma-2-27b-it
hinted,hˈɪntəd,,google/gemma-2-27b-it
hinting,hˈɪntɪŋ,,google/gemma-2-27b-it
hob,hˈɑːb,,google/gemma-2-27b-it
hobo,hˈoʊboʊ,,google/gemma-2-27b-it
hokitika,həkˈɪtɪkə,,google/gemma-2-27b-it
hokum,hˈoʊkəm,,google/gemma-2-27b-it
homed,hˈoʊmd,,google/gemma-2-27b-it
homeric,hoʊmˈɛɹɪk,,google/gemma-2-27b-it
homing,hˈoʊmɪŋ,,google/gemma-2-27b-it
homo,hˈoʊmoʊ,,google/gemma-2-27b-it
homs,hˈɑːmz,,google/gemma-2-27b-it
hone,hˈoʊn,,google/gemma-2-27b-it
honed,hˈoʊnd,,google/gemma-2-27b-it
hones,hˈoʊnz,,google/gemma-2-27b-it
honing,hˈoʊnɪŋ,,google/gemma-2-27b-it
hooding,hˈʊdɪŋ,,google/gemma-2-27b-it
hosed,hˈoʊzd,,google/gemma-2-27b-it
hosing,hˈoʊzɪŋ,,google/gemma-2-27b-it
hotkey,hˈɑːtki,,google/gemma-2-27b-it
hubert,hjˈuːbɚt,,google/gemma-2-27b-it
huey,hjˈuːi,,google/gemma-2-27b-it
huffman,hˈʌfmən,,google/gemma-2-27b-it
hullabaloo,hˌʌləbəlˈuː,,google/gemma-2-27b-it
humanism,hjˈuːmənˌɪzəm,,google/gemma-2-27b-it
humbly,hˈʌmbli,,google/gemma-2-27b-it
hunted,hˈʌntəd,,google/gemma-2-27b-it
hunts,hˈʌnts,,google/gemma-2-27b-it
hyades,hˈaɪədˌiz,,google/gemma-2-27b-it
hydrocele,hˈɪdɹoʊsˌil,,google/gemma-2-27b-it
hydrolysate,hˈaɪdɹələsˌaɪt,,google/gemma-2-27b-it
hyperbole,haɪpˈɚbəlˌi,,google/gemma-2-27b-it
hyperborean,hˌaɪpɚbˈɔːɹiən,,google/gemma-2-27b-it
hyperion,haɪpˈɪɹiən,,google/gemma-2-27b-it
hysteric,hˌɪstˈɛɹɪk,,google/gemma-2-27b-it
iapetus,iəpˈɛtəs,,google/gemma-2-27b-it
iatrogenic,ˌaɪtoʊgɹətˈɛnɪk,,google/gemma-2-27b-it
ibs,ˈɪbz,,google/gemma-2-27b-it
iconoclast,ˌaɪkˈɑːnəklˌæst,,google/gemma-2-27b-it
ides,ˈaɪdz,,google/gemma-2-27b-it
idiopathic,ˌɪdioʊpˈæθək,,google/gemma-2-27b-it
ignominious,ˌɪgnəmˈɪniəs,,google/gemma-2-27b-it
illegible,ɪlˈɛdʒəbəl,,google/gemma-2-27b-it
imax,ˈaɪmˌæks,,google/gemma-2-27b-it
imbroglio,ɪmbɹˈoʊljoʊ,,google/gemma-2-27b-it
imipramine,ɪmˈɪpɹəmən,,google/gemma-2-27b-it
imitate,ˈɪmətˌeɪt,,google/gemma-2-27b-it
imp,ˈɪmp,,google/gemma-2-27b-it
impending,ɪmpˈɛndɪŋ,,google/gemma-2-27b-it
impenitent,ɪmpˈɛnətənt,,google/gemma-2-27b-it
imponderable,ɪmpˈɑːndɚəbəl,,google/gemma-2-27b-it
imps,ˈɪmps,,google/gemma-2-27b-it
inadvertent,ˌɪnədvˈɚtənt,,google/gemma-2-27b-it
inalienable,ɪnˈeɪljənəbəl,,google/gemma-2-27b-it
inane,ɪnˈeɪn,,google/gemma-2-27b-it
inanimate,ɪnˈænəmət,,google/gemma-2-27b-it
incisively,ɪnsˈɪsɪvli,,google/gemma-2-27b-it
incoherence,ɪnkoʊhˈɪɹəns,,google/gemma-2-27b-it
incomprehensible,ɪŋkˌɑmpɹəhˈɛnsɪbəl,,google/gemma-2-27b-it
indignation,ˌɪndɪgnˈeɪʃən,,google/gemma-2-27b-it
indignity,ɪndˈɪgnəti,,google/gemma-2-27b-it
indistinct,ɪndɪstˈɪŋkt,,google/gemma-2-27b-it
indubitable,ɪndˈuːtəbəl,,google/gemma-2-27b-it
induct,ɪndˈʌkt,,google/gemma-2-27b-it
indulgent,ɪndˈʌldʒənt,,google/gemma-2-27b-it
ineluctable,ɪnˈɛləktəbəl,,google/gemma-2-27b-it
inestimable,ɪnˈɛstəməbəl,,google/gemma-2-27b-it
infancy,ˈɪnfənsi,,google/gemma-2-27b-it
infanticide,ɪnfˈæntəsˌaɪd,,google/gemma-2-27b-it
infantry,ˈɪnfəntɹi,,google/gemma-2-27b-it
infarcts,ɪnfˈɑːkts,,google/gemma-2-27b-it
infidelity,ˌɪnfɪdˈɛlɪti,,google/gemma-2-27b-it
infix,ˈɪnfɪks,,google/gemma-2-27b-it
inflection,ɪnflˈɛkʃən,,google/gemma-2-27b-it
ingle,ˈɪŋgəl,,google/gemma-2-27b-it
ingrowth,ˈɪŋɹəvθ,,google/gemma-2-27b-it
inject,ɪndʒˈɛkt,,google/gemma-2-27b-it
injective,ɪndʒˈɛktɪv,,google/gemma-2-27b-it
injudicious,ɪndʒˌʌdˈɪʃəs,,google/gemma-2-27b-it
inquired,ɪnkwˈaɪɚd,,google/gemma-2-27b-it
inquiring,ɪnkwˈaɪɚɪŋ,,google/gemma-2-27b-it
insidious,ɪnsˈɪdiəs,,google/gemma-2-27b-it
insidiously,ɪnsˈɪdiəsli,,google/gemma-2-27b-it
insinuation,ɪnsˌɪnjuˈeɪʃən,,google/gemma-2-27b-it
instantaneous,ˌɪnstəntˈæniəs,,google/gemma-2-27b-it
instantiation,ɪnstˌænʃiˈeɪʃən,,google/gemma-2-27b-it
instil,ˈɪnstəl,,google/gemma-2-27b-it
instruct,ɪnstɹˈʌkt,,google/gemma-2-27b-it
insurgent,ɪnsˈɚdʒənt,,google/gemma-2-27b-it
integrant,ˈɪntəgɹˌænt,,google/gemma-2-27b-it
intellectualize,ˌɪntɛkəlˈuːtisˌaɪz,,google/gemma-2-27b-it
intelligible,ɪntˈɛlədʒəbəl,,google/gemma-2-27b-it
interactor,ɪntˈɛɹəktɚ,,google/gemma-2-27b-it
interjection,ˌɪntɚdʒˈɛkʃən,,google/gemma-2-27b-it
internee,ɪntɚnˈiː,,google/gemma-2-27b-it
interpolation,ˌɪntɚpoʊlˈeɪʃən,,google/gemma-2-27b-it
intersect,ˌɪntɚsˈɛkt,,google/gemma-2-27b-it
intestate,ˈɪntəstˌeɪt,,google/gemma-2-27b-it
intonation,ɪntənˈeɪʃən,,google/gemma-2-27b-it
introit,ˈɪntɹˌɔɪt,,google/gemma-2-27b-it
introspective,ˌɪntɹəspˈɛktɪv,,google/gemma-2-27b-it
intussusception,ˌɪnjustˌusɪvˈeɪʃən,,google/gemma-2-27b-it
invariable,ɪnvˈɛɹiəbəl,,google/gemma-2-27b-it
invidious,ɪnvˈɪdiəs,,google/gemma-2-27b-it
invigilator,ɪnvˈaɪdʒətˌɔltɚ,,google/gemma-2-27b-it
ioannina,ˌaɪoʊnˈiːnə,,google/gemma-2-27b-it
ionization,ˌaɪənəzˈeɪʃən,,google/gemma-2-27b-it
ionize,ˈaɪənˌaɪz,,google/gemma-2-27b-it
iota,aɪˈoʊtə,,google/gemma-2-27b-it
ipa,ˈiːpə,,google/gemma-2-27b-it
ipsilateral,ˌɪpsɪlˈeɪtɚəl,,google/gemma-2-27b-it
iridium,ɪɹˈɪdiəm,,google/gemma-2-27b-it
irrespective,ɪɹəspˈɛktɪv,,google/gemma-2-27b-it
isoleucine,ˌaɪsoʊlˈuːsiən,,google/gemma-2-27b-it
issus,ˈɪsəs,,google/gemma-2-27b-it
ivanhoe,ˈaɪvənhˌoʊ,,google/gemma-2-27b-it
izzie,ˈɪzi,,google/gemma-2-27b-it
jabber,dʒˈæbɚ,,google/gemma-2-27b-it
jackalope,dʒˈækəlˌoʊp,,google/gemma-2-27b-it
jaded,dʒˈeɪdəd,,google/gemma-2-27b-it
jai,dʒˈaɪ,,google/gemma-2-27b-it
jailbait,dʒˈeɪlbˌeɪt,,google/gemma-2-27b-it
jalousie,dʒˈæləsi,,google/gemma-2-27b-it
japonia,dʒəpˈɑːniə,,google/gemma-2-27b-it
jarl,dʒˈɑːɹl,,google/gemma-2-27b-it
jaundice,dʒˈɔːndəs,,google/gemma-2-27b-it
jaundiced,dʒˈɔːndɪst,,google/gemma-2-27b-it
jeggings,dʒˈɛgɪŋz,,google/gemma-2-27b-it
jepson,dʒˈɛpsən,,google/gemma-2-27b-it
jest,dʒˈɛst,,google/gemma-2-27b-it
jesting,dʒˈɛstɪŋ,,google/gemma-2-27b-it
jests,dʒˈɛsts,,google/gemma-2-27b-it
jesuit,dʒˈɛʒuɪt,,google/gemma-2-27b-it
jetty,dʒˈɛti,,google/gemma-2-27b-it
jingle,dʒˈɪŋgəl,,google/gemma-2-27b-it
jinks,dʒˈɪŋks,,google/gemma-2-27b-it
jubilant,dʒˈuːbələnt,,google/gemma-2-27b-it
juco,jˈuːkoʊ,,google/gemma-2-27b-it
judicature,dʒˈuːdəkˌɑtʃɚ,,google/gemma-2-27b-it
judo,dʒˈuːdˌoʊ,,google/gemma-2-27b-it
junes,dʒˈuːnz,,google/gemma-2-27b-it
kaiapoi,kiˈɑːpoʊ,,google/gemma-2-27b-it
kaifeng,kˈaɪfəŋ,,google/gemma-2-27b-it
kampung,kˈæmpˌʌŋ,,google/gemma-2-27b-it
kana,kˈænə,,google/gemma-2-27b-it
karaite,kɚˈeɪt,,google/gemma-2-27b-it
kashan,kˈæʃən,,google/gemma-2-27b-it
keegan,kˈiːgən,,google/gemma-2-27b-it
keema,kˈiːmə,,google/gemma-2-27b-it
kell,kˈɛl,,google/gemma-2-27b-it
kendama,kɛndˈɑːmə,,google/gemma-2-27b-it
keratomileusis,kˌɛɹətəmˈɪləsiˌoʊz,,google/gemma-2-27b-it
kerching,kˈɚtʃɪŋ,,google/gemma-2-27b-it
kerikeri,kˌɛɹɪkˈɪɹki,,google/gemma-2-27b-it
kestrel,kˈɛstɹəl,,google/gemma-2-27b-it
kevorkian,kəvˈɔːɹkiən,,google/gemma-2-27b-it
khabarovsk,kˌæbɚˈɑːfsk,,google/gemma-2-27b-it
kiddo,kˈɪdoʊ,,google/gemma-2-27b-it
kidner,kˈɪdnɚ,,google/gemma-2-27b-it
kie,kˈiː,,google/gemma-2-27b-it
killam,kˈɪləm,,google/gemma-2-27b-it
kindy,kˈaɪndi,,google/gemma-2-27b-it
kine,kˈaɪn,,google/gemma-2-27b-it
kinesiology,kˌɪnɪsˌiˈɑːlədʒi,,google/gemma-2-27b-it
kininogen,kˈɪnɪndʒˌoʊn,,google/gemma-2-27b-it
kinsey,kˈɪnzi,,google/gemma-2-27b-it
kirkcaldy,kˈɚkəldˌeɪ,,google/gemma-2-27b-it
kish,kˈɪʃ,,google/gemma-2-27b-it
kitbag,kˈɪtbˌæg,,google/gemma-2-27b-it
klutzy,klˈʌtsi,,google/gemma-2-27b-it
knap,nˈæp,,google/gemma-2-27b-it
kneel,nˈiːl,,google/gemma-2-27b-it
kneeled,nˈiːld,,google/gemma-2-27b-it
kneeling,nˈiːlɪŋ,,google/gemma-2-27b-it
kneels,nˈiːlz,,google/gemma-2-27b-it
knelt,nˈɛlt,,google/gemma-2-27b-it
knoll,nˈoʊl,,google/gemma-2-27b-it
kohlrabi,kɔlɹˈɑːbi,,google/gemma-2-27b-it
kontor,kˈɑːntɚ,,google/gemma-2-27b-it
kooks,kˈuːks,,google/gemma-2-27b-it
kore,kˈɔːɹ,,google/gemma-2-27b-it
krai,kɹˈeɪ,,google/gemma-2-27b-it
kudzu,kˈʌdzu,,google/gemma-2-27b-it
kuiper,kˈuːpɚ,,google/gemma-2-27b-it
kurd,kˈɚd,,google/gemma-2-27b-it
kwajalein,kwˈeɪdʒəlˌin,,google/gemma-2-27b-it
labellum,ləbˈɛləm,,google/gemma-2-27b-it
labeouf,lˈeɪbəf,,google/gemma-2-27b-it
ladino,lədˈiːnoʊ,,google/gemma-2-27b-it
ladybird,lˈeɪdibˌɚd,,google/gemma-2-27b-it
ladyboy,lˈeɪdibˌɔɪ,,google/gemma-2-27b-it
laird,lˈɛɹd,,google/gemma-2-27b-it
laker,lˈeɪkɚ,,google/gemma-2-27b-it
lakh,lˈæk,,google/gemma-2-27b-it
lamely,lˈeɪmli,,google/gemma-2-27b-it
lamotrigine,ləmˈɑːɹtɪgaɪn,,google/gemma-2-27b-it
landlubber,lˈændləbɚ,,google/gemma-2-27b-it
landscaper,lˈændskˌeɪpɚ,,google/gemma-2-27b-it
lanzarote,lˈænzɚtˌeɪt,,google/gemma-2-27b-it
laphroaig,lˌæfɹoʊˈeɪg,,google/gemma-2-27b-it
lascivious,ləsˈɪviəs,,google/gemma-2-27b-it
lath,lˈæθ,,google/gemma-2-27b-it
lathe,lˈeɪð,,google/gemma-2-27b-it
laths,lˈæθs,,google/gemma-2-27b-it
laurentian,lɔɹˈɛnʃən,,google/gemma-2-27b-it
leal,lˈiːl,,google/gemma-2-27b-it
lecherous,lˈɛtʃɚəs,,google/gemma-2-27b-it
lecky,lˈɛki,,google/gemma-2-27b-it
legwork,lˈɛgwˌɚk,,google/gemma-2-27b-it
leis,lˈeɪz,,google/gemma-2-27b-it
leningrad,lˈɛnəngɹˌæd,,google/gemma-2-27b-it
leptin,lˈɛptɪn,,google/gemma-2-27b-it
lethargic,ləθˈɑːɹdʒɪk,,google/gemma-2-27b-it
leu,lˈuː,,google/gemma-2-27b-it
lexical,lˈɛksɪkəl,,google/gemma-2-27b-it
libre,lˈaɪbɹə,,google/gemma-2-27b-it
licker,lˈɪkɚ,,google/gemma-2-27b-it
liger,lˈaɪgɚ,,google/gemma-2-27b-it
likings,lˈaɪkɪŋz,,google/gemma-2-27b-it
lilian,lˈɪliən,,google/gemma-2-27b-it
lilo,lˈiːloʊ,,google/gemma-2-27b-it
limbo,lˈɪmboʊ,,google/gemma-2-27b-it
limpid,lˈɪmpəd,,google/gemma-2-27b-it
lind,lˈɪnd,,google/gemma-2-27b-it
lingua,lˈɪŋgwə,,google/gemma-2-27b-it
linker,lˈɪŋkɚ,,google/gemma-2-27b-it
linus,lˈaɪnəs,,google/gemma-2-27b-it
liszt,lˈɪst,,google/gemma-2-27b-it
lithe,lˈaɪð,,google/gemma-2-27b-it
lithgow,lˈɪθgaʊ,,google/gemma-2-27b-it
littell,lˈɪtəl,,google/gemma-2-27b-it
lobotomy,lˈoʊbˌoʊtˌoʊmi,,google/gemma-2-27b-it
lode,lˈoʊd,,google/gemma-2-27b-it
lodged,lˈɑːdʒd,,google/gemma-2-27b-it
loggerhead,lˈɑːgɚhˌɛd,,google/gemma-2-27b-it
lombardy,lˈɑːmbɚdˌeɪ,,google/gemma-2-27b-it
longan,lˈɑːŋgən,,google/gemma-2-27b-it
lookit,lˈʊkɪt,,google/gemma-2-27b-it
loony,lˈuːni,,google/gemma-2-27b-it
loosely,lˈuːsli,,google/gemma-2-27b-it
loris,lˈɔːɹɪs,,google/gemma-2-27b-it
lovage,lˈʌvədʒ,,google/gemma-2-27b-it
lowly,lˈoʊli,,google/gemma-2-27b-it
lucinda,lusˈɪndə,,google/gemma-2-27b-it
lucre,lˈuːkɹə,,google/gemma-2-27b-it
lug,lˈʌg,,google/gemma-2-27b-it
luma,lˈuːmə,,google/gemma-2-27b-it
luminaire,lˈuːmənˌɛɹ,,google/gemma-2-27b-it
lumpen,lˈʌmpən,,google/gemma-2-27b-it
lunchtime,lˈʌntʃtˌaɪm,,google/gemma-2-27b-it
lusophone,lusoʊfˈoʊni,,google/gemma-2-27b-it
lusty,lˈʌsti,,google/gemma-2-27b-it
lynching,lˈɪntʃɪŋ,,google/gemma-2-27b-it
lysyl,lˈɪsəl,,google/gemma-2-27b-it
lzw,zlˈuː,,google/gemma-2-27b-it
maasai,mɑsˈɑːi,,google/gemma-2-27b-it
macnair,məknˈɛɹ,,google/gemma-2-27b-it
maddox,mˈædəks,,google/gemma-2-27b-it
madge,mˈædʒ,,google/gemma-2-27b-it
magma,mˈægmə,,google/gemma-2-27b-it
mainz,mˈeɪnz,,google/gemma-2-27b-it
majorette,mədʒˈɔːɹət,,google/gemma-2-27b-it
maladroit,mˌælədɹˈɔɪt,,google/gemma-2-27b-it
malaya,məlˈaɪə,,google/gemma-2-27b-it
malefactor,mˈæləfˌæktɚ,,google/gemma-2-27b-it
maliseet,mˈælɪsət,,google/gemma-2-27b-it
mallee,mˈæli,,google/gemma-2-27b-it
manasseh,mənˈɑːsɛ,,google/gemma-2-27b-it
mancunian,mənkjˈuːniən,,google/gemma-2-27b-it
mando,mˈændoʊ,,google/gemma-2-27b-it
maniacal,mənˈaɪəkəl,,google/gemma-2-27b-it
maoism,mˈuːəzɪm,,google/gemma-2-27b-it
marge,mˈɑːɹdʒ,,google/gemma-2-27b-it
margot,mˈɑːɹgoʊ,,google/gemma-2-27b-it
marxist,mˈɑːɹksəst,,google/gemma-2-27b-it
maryhill,mˈɛɹihˌɪl,,google/gemma-2-27b-it
mashup,mˈæʃup,,google/gemma-2-27b-it
matilda,mətˈɪldə,,google/gemma-2-27b-it
matrices,mˈeɪtɹɪsɪz,,google/gemma-2-27b-it
matrimony,mˈætɹəmˌoʊni,,google/gemma-2-27b-it
matsu,mˈætsu,,google/gemma-2-27b-it
maven,mˈeɪvən,,google/gemma-2-27b-it
mbabane,bˈæbənˌeɪ,,google/gemma-2-27b-it
mealworm,mˈiːlwˌɚm,,google/gemma-2-27b-it
mealy,mˈiːli,,google/gemma-2-27b-it
medial,mˈiːdiəl,,google/gemma-2-27b-it
medroxyprogesterone,mˌɛdɹəspˌɑɹkəgzˈɑːneɪtɚ,,google/gemma-2-27b-it
meem,mˈiːm,,google/gemma-2-27b-it
meep,mˈiːp,,google/gemma-2-27b-it
megaphone,mˈɛgəfˌoʊn,,google/gemma-2-27b-it
megillah,mˈɛdʒɪlə,,google/gemma-2-27b-it
mendacity,mɛndˈæsɪti,,google/gemma-2-27b-it
mendoza,mɛndˈoʊzə,,google/gemma-2-27b-it
menelaus,mˈɛnəlaʊs,,google/gemma-2-27b-it
mers,mˈɚz,,google/gemma-2-27b-it
merullo,mɚlˈuːloʊ,,google/gemma-2-27b-it
messina,mɪsˈiːnə,,google/gemma-2-27b-it
meteorite,mˈiːtiɔɹˌaɪt,,google/gemma-2-27b-it
methi,mˈɛθi,,google/gemma-2-27b-it
methicillin,məθˈɪsələn,,google/gemma-2-27b-it
michaela,maɪkˈɛlə,,google/gemma-2-27b-it
microplate,mˈaɪkɹoʊplˌeɪt,,google/gemma-2-27b-it
microscopy,maɪkɹˈʌskəpi,,google/gemma-2-27b-it
midas,mˈaɪdəs,,google/gemma-2-27b-it
middling,mˈɪdəlɪŋ,,google/gemma-2-27b-it
mien,mˈiːn,,google/gemma-2-27b-it
mifepristone,mɪfɹˈɛpɪstən,,google/gemma-2-27b-it
miff,mˈɪf,,google/gemma-2-27b-it
miffed,mˈɪft,,google/gemma-2-27b-it
mikveh,mˈɪkvə,,google/gemma-2-27b-it
militant,mˈɪlətənt,,google/gemma-2-27b-it
milligram,mˈɪləgɹˌæm,,google/gemma-2-27b-it
mimsy,mˈɪmzi,,google/gemma-2-27b-it
mindy,mˈɪndi,,google/gemma-2-27b-it
mined,mˈaɪnd,,google/gemma-2-27b-it
minish,mˈɪnɪʃ,,google/gemma-2-27b-it
mirasol,mˈaɪɹɑslɑ,,google/gemma-2-27b-it
miscarry,mɪskˈɛɹi,,google/gemma-2-27b-it
misconception,mɪskənsˈɛpʃən,,google/gemma-2-27b-it
miscreant,mˈɪskɹiənt,,google/gemma-2-27b-it
misogyny,mˈɪzədʒɪni,,google/gemma-2-27b-it
mitanni,mitˈɑːni,,google/gemma-2-27b-it
miyagawa,mˌiɑgˈɑːwə,,google/gemma-2-27b-it
moccasin,mˈɑːkəsɪn,,google/gemma-2-27b-it
molest,məlˈɛst,,google/gemma-2-27b-it
mollify,mˈɑːləfˌaɪ,,google/gemma-2-27b-it
mollusc,mˈɑːləks,,google/gemma-2-27b-it
monad,mˈoʊnæd,,google/gemma-2-27b-it
monika,mˈɑːnɪkə,,google/gemma-2-27b-it
monoamine,mˈɑːnoʊmˌaɪn,,google/gemma-2-27b-it
monotone,mˈɑːnətˌoʊn,,google/gemma-2-27b-it
monseigneur,mɑnsˈiːnjɚ,,google/gemma-2-27b-it
monsoon,mɑnsˈuːn,,google/gemma-2-27b-it
montage,mɑntˈɑːʒ,,google/gemma-2-27b-it
monterrey,mˌɑntɚˈeɪ,,google/gemma-2-27b-it
montpelier,mɑntpˈiːliɚ,,google/gemma-2-27b-it
mooc,mˈuːk,,google/gemma-2-27b-it
morale,mɚˈæl,,google/gemma-2-27b-it
mordant,mˈɔːɹdənt,,google/gemma-2-27b-it
mordecai,mˈɔːɹdəkˌaɪ,,google/gemma-2-27b-it
moronic,mɔɹˈɑːnɪk,,google/gemma-2-27b-it
mote,mˈoʊt,,google/gemma-2-27b-it
motherly,mˈʌðɚli,,google/gemma-2-27b-it
mournful,mˈɔːɹnfəl,,google/gemma-2-27b-it
mouths,mˈaʊθs,,google/gemma-2-27b-it
mss,mˈɛs,,google/gemma-2-27b-it
muggy,mˈʌgi,,google/gemma-2-27b-it
muhlenberg,mˈʌlnəbɚg,,google/gemma-2-27b-it
mulligatawny,məlˈɪgətˌɔnti,,google/gemma-2-27b-it
multicolor,mˌʌltikˈʌlɚ,,google/gemma-2-27b-it
multiplication,mˌʌltəpləkˈeɪʃən,,google/gemma-2-27b-it
muon,mˈaʊn,,google/gemma-2-27b-it
muscovy,mˈʌskəvi,,google/gemma-2-27b-it
muses,mjˈuːzəz,,google/gemma-2-27b-it
muster,mˈʌstɚ,,google/gemma-2-27b-it
mycologist,mˌaɪkoʊglˈɑːɪst,,google/gemma-2-27b-it
myna,mˈaɪnə,,google/gemma-2-27b-it
nabob,nˈæbɑb,,google/gemma-2-27b-it
naively,nɑˈiːvli,,google/gemma-2-27b-it
nanas,nˈɑːnəz,,google/gemma-2-27b-it
naos,nˈeɪˌɑs,,google/gemma-2-27b-it
nape,nˈeɪp,,google/gemma-2-27b-it
napes,nˈeɪps,,google/gemma-2-27b-it
narcissistic,nˌɑɹsɪsˈɪstɪk,,google/gemma-2-27b-it
narrate,nˈɛɹˌeɪt,,google/gemma-2-27b-it
natter,nˈætɚ,,google/gemma-2-27b-it
naufal,nˈaʊfəl,,google/gemma-2-27b-it
nauseous,nˈɔːʃəs,,google/gemma-2-27b-it
neckless,nˈɛkləs,,google/gemma-2-27b-it
necropsy,nˈækɹəpsi,,google/gemma-2-27b-it
neff,nˈɛf,,google/gemma-2-27b-it
negress,nˈɛgɹəs,,google/gemma-2-27b-it
nelly,nˈɛli,,google/gemma-2-27b-it
nene,nˈiːn,,google/gemma-2-27b-it
neologism,nˈiːəlˌaɪzdɪm,,google/gemma-2-27b-it
netroots,nˈɛtɹˌʊts,,google/gemma-2-27b-it
nicolson,nˈɪkoʊlsən,,google/gemma-2-27b-it
nicotine,nˈɪkətˌin,,google/gemma-2-27b-it
nigga,nˈɪgə,,google/gemma-2-27b-it
nigger,nˈɪgɚ,,google/gemma-2-27b-it
niggle,nˈɪgəl,,google/gemma-2-27b-it
nightcap,ˈaɪntˈaɪkt,,google/gemma-2-27b-it
nikka,nˈɪkə,,google/gemma-2-27b-it
nim,nˈɪm,,google/gemma-2-27b-it
nimodipine,nˌɪmədˈɪnəs,,google/gemma-2-27b-it
nisei,nɪsˈeɪ,,google/gemma-2-27b-it
nitride,nˈaɪtɹaɪd,,google/gemma-2-27b-it
nitrox,nˈaɪtɹˌɑks,,google/gemma-2-27b-it
nivolumab,nˈɪvələz,,google/gemma-2-27b-it
nobles,nˈoʊbəlz,,google/gemma-2-27b-it
nomen,nˈoʊmɛn,,google/gemma-2-27b-it
nonce,nˈɑːns,,google/gemma-2-27b-it
nondescript,nˈɑːndɪskɹˈɪpt,,google/gemma-2-27b-it
noob,nˈuːb,,google/gemma-2-27b-it
nooks,nˈʊks,,google/gemma-2-27b-it
nooner,nˈuːnɚ,,google/gemma-2-27b-it
norgestrel,nˌɔɹgstˈɛɹəl,,google/gemma-2-27b-it
notetaking,nˈoʊttˌeɪkɪŋ,,google/gemma-2-27b-it
notoriety,nˌoʊtɚˈaɪəti,,google/gemma-2-27b-it
nows,nˈaʊz,,google/gemma-2-27b-it
nsaid,sˈeɪnd,,google/gemma-2-27b-it
nubbin,nˈʌbɪn,,google/gemma-2-27b-it
nyas,nˈaɪəs,,google/gemma-2-27b-it
obtuse,ɑbtˈuːs,,google/gemma-2-27b-it
obviousness,bˈɑːvbiəsnɪs,,google/gemma-2-27b-it
occipital,ɑksˈɪpətəl,,google/gemma-2-27b-it
occlusive,əklˈuːsɪv,,google/gemma-2-27b-it
odors,ˈoʊdɚz,,google/gemma-2-27b-it
oenophile,ˈiːnəfˌaɪl,,google/gemma-2-27b-it
offload,ˈɔːflˌoʊd,,google/gemma-2-27b-it
ointment,ˈɔɪntmənt,,google/gemma-2-27b-it
olympiad,oʊlˈɪmpiˌæd,,google/gemma-2-27b-it
omen,ˈoʊmən,,google/gemma-2-27b-it
ominous,ˈɑːmənəs,,google/gemma-2-27b-it
ooze,ˈuːz,,google/gemma-2-27b-it
opah,ˈoʊpə,,google/gemma-2-27b-it
oresund,ˌɔɹˈɛsənd,,google/gemma-2-27b-it
orgone,ˈɔːɹgən,,google/gemma-2-27b-it
ort,ˈɔːɹt,,google/gemma-2-27b-it
oswego,ɑswˈiːgoʊ,,google/gemma-2-27b-it
otherworldly,ˈʌðɚwˈɚldli,,google/gemma-2-27b-it
otomi,oʊtˈoʊmi,,google/gemma-2-27b-it
otorhinolaryngologist,oʊtˌoʊɹinhəlˈɪdʒəʃəns,,google/gemma-2-27b-it
ouch,ˈaʊtʃ,,google/gemma-2-27b-it
ouray,aʊɹˈeɪ,,google/gemma-2-27b-it
ouster,ˈaʊstɚ,,google/gemma-2-27b-it
outgrowth,ˈaʊtgɹˌoʊθ,,google/gemma-2-27b-it
outlast,ˈaʊtlˌæst,,google/gemma-2-27b-it
outremer,ˈaʊtɹˌɛmɚ,,google/gemma-2-27b-it
ouzo,ˈuːzoʊ,,google/gemma-2-27b-it
overrate,ˌoʊvɚɹˈeɪt,,google/gemma-2-27b-it
overridden,ˈoʊvɚɹˈɪdən,,google/gemma-2-27b-it
overrode,ˈoʊvɚɹˈoʊd,,google/gemma-2-27b-it
oversleep,ˌoʊvɚslˈiːp,,google/gemma-2-27b-it
overslept,ˌoʊvɚslˈɛpt,,google/gemma-2-27b-it
oxybutynin,ˌɑksikjˈuːʃənti,,google/gemma-2-27b-it
oxyd,ˈɑːksˌaɪd,,google/gemma-2-27b-it
pacemaker,pˈeɪsmˌeɪkɚ,,google/gemma-2-27b-it
paducah,pədˈuːkə,,google/gemma-2-27b-it
pah,pˈæ,,google/gemma-2-27b-it
painkiller,pˈeɪnkˌɪlɚ,,google/gemma-2-27b-it
pamphlet,pˈæmflət,,google/gemma-2-27b-it
panacea,pˌænəsˈiːə,,google/gemma-2-27b-it
pancras,pˈænkɹəs,,google/gemma-2-27b-it
pandemic,pændˈɛmɪk,,google/gemma-2-27b-it
pantheistic,pˌænθiˈɪstɪk,,google/gemma-2-27b-it
papenburg,pˈeɪpənbɚg,,google/gemma-2-27b-it
papyrus,pˈeɪpiɚz,,google/gemma-2-27b-it
paracelsus,pˌɛɹəsˈɛləsəs,,google/gemma-2-27b-it
parachute,pˈɛɹəʃˌut,,google/gemma-2-27b-it
paragon,pˈɛɹəgˌɑn,,google/gemma-2-27b-it
paramecium,pˌɛɹəmˈiːsiəm,,google/gemma-2-27b-it
parasitism,pɚˈæsəstaɪts,,google/gemma-2-27b-it
parch,pˈɑːɹtʃ,,google/gemma-2-27b-it
parched,pˈɑːɹtʃt,,google/gemma-2-27b-it
